556.137454,5677035,10000
556.192102,5687035,10000
556.248476,5697035,10000
556.30416,5707035,10000
556.360188,5717035,10000
556.415297,5727035,10000
556.472361,5737036,10001
556.52931,5747034,9998
556.584993,5757035,10001
556.638836,5767036,10001
556.69498,5777035,9999
556.750088,5787034,9999
556.806577,5797035,10001
556.86226,5807035,10000
556.917369,5817035,10000
556.974663,5827035,10000
557.030231,5837035,10000
557.084534,5847035,10000
557.139412,5857035,10000
557.194866,5867035,10000
557.249859,5877035,10000
557.305658,5887035,10000
557.360651,5897035,10000
557.417485,5907035,10000
557.473399,5917035,10000
557.528047,5927035,10000
557.58212,5937035,10000
557.637458,5947035,10000
557.692221,5957035,10000
557.747789,5967035,10000
557.803588,5977035,10000
557.858696,5987035,10000
557.915875,5997035,10000
557.970639,6007035,10000
558.025517,6017035,10000
558.08051,6027035,10000
558.136309,6037035,10000
558.191072,6047035,10000
558.248021,6057035,10000
558.303589,6067034,9999
558.360883,6077035,10001
558.416682,6087035,10000
558.472481,6097035,10000
558.527474,6107035,10000
558.583963,6117035,10000
558.637921,6127035,10000
558.694524,6137034,9999
558.751243,6147035,10001
558.807272,6157035,10000
558.863761,6167035,10000
558.918294,6177035,10000
558.973057,6187035,10000
559.029546,6197035,10000
559.084194,6207035,10000
559.138152,6217035,10000
559.194641,6227034,9999
559.250554,6237035,10001
559.307618,6247035,10000
559.362151,6257034,9999
559.416454,6267035,10001
559.471448,6277035,10000
559.527476,6287034,9999
559.581319,295735,-5991299
559.636427,305735,10000
559.692571,315734,9999
559.74837,325735,10001
559.805664,335735,10000
559.859391,345735,10000
559.913809,355734,9999
559.969723,365735,10001
560.026097,375736,10001
560.08017,385735,9999
560.136774,395735,10000
560.192227,405735,10000
560.250672,415734,9999
560.306355,425735,10001
560.361003,435735,10000
560.415882,445735,10000
560.473176,455735,10000
560.527594,465735,10000
560.583968,475734,9999
560.639766,485735,10001
560.696485,495735,10000
560.753894,505734,9999
560.808082,515735,10001
560.86227,525735,10000
560.918414,535735,10000
560.974097,545735,10000
561.028861,555735,10000
561.084659,565736,10001
561.139652,575734,9998
561.198097,585735,10001
561.25286,595736,10001
561.306703,605735,9999
561.360891,615735,10000
561.417265,625735,10000
561.472143,635735,10000
561.527481,645735,10000
561.582244,655735,10000
561.638158,665735,10000
561.695797,675734,9999
561.749755,685735,10001
561.803253,695735,10000
561.858131,705735,10000
561.914505,715735,10000
561.969498,725735,10000
562.025181,735735,10000
562.079829,745735,10000
562.138159,755735,10000
562.194303,765735,10000
562.249066,775735,10000
562.303254,785735,10000
562.360088,795735,10000
562.414966,805735,10000
562.471915,815735,10000
562.527253,825734,9999
562.582937,835735,10001
562.640576,845735,10000
562.695685,855735,10000
562.750218,865734,9999
562.805556,875735,10001
562.860779,885735,10000
562.916463,895734,9999
562.972952,905735,10001
563.02737,915735,10000
563.085009,925735,10000
563.140117,935735,10000
563.194881,945735,10000
563.249298,955735,10000
563.304637,965734,9999
563.359055,975735,10001
563.415429,985735,10000
563.470997,995735,10000
563.526566,1005735,10000
563.583054,1015735,10000
563.637818,1025734,9999
563.69189,1035734,10000
563.747344,1045735,10001
563.802107,1055735,10000
563.857675,1065735,10000
563.914279,1075735,10000
563.969503,1085734,9999
564.027257,1095735,10001
564.082365,1105735,10000
564.137474,1115734,9999
564.192697,1125735,10001
564.248611,1135735,10000
564.303029,1145735,10000
564.360208,1155735,10000
564.416236,1165735,10000
564.472955,1175736,10001
564.529329,1185734,9998
564.584553,1195735,10001
564.639891,1205736,10001
564.696035,1215735,9999
564.750223,1225734,9999
564.806136,1235735,10001
564.8632,1245735,10000
564.918309,1255734,9999
564.976063,1265735,10001
565.029906,1275735,10000
565.085014,1285735,10000
565.140813,1295735,10000
565.196266,1305734,9999
565.250109,1315735,10001
565.306483,1325735,10000
565.361821,1335735,10000
565.419115,1345735,10000
565.474453,1355735,10000
565.528526,1365735,10000
565.582944,1375735,10000
565.638973,1385735,10000
565.693161,1395735,10000
565.748154,1405735,10000
565.804068,1415735,10000
565.859291,1425735,10000
565.917045,1435735,10000
565.971809,1445735,10000
566.025421,1455735,10000
566.08122,1465735,10000
566.137133,1475734,9999
566.191781,1485735,10001
566.24781,1495735,10000
566.303149,1505734,9999
566.361133,1515735,10001
566.417852,1525735,10000
566.472155,1535735,10000
566.527148,1545735,10000
566.583292,1555735,10000
566.638745,1565735,10000
566.694659,1575735,10000
566.750803,1585735,10000
566.806141,1595735,10000
566.864356,1605735,10000
566.919004,1615735,10000
566.973192,1625735,10000
567.028185,1635735,10000
567.084444,1645735,10000
567.139207,1655735,10000
567.19512,1665734,9999
567.249653,1675735,10001
567.307523,1685735,10000
567.363551,1695734,9999
567.417394,1705735,10001
567.471237,1715735,10000
567.526805,1725734,9999
567.581914,1735735,10001
567.637712,1745735,10000
567.692821,1755735,10000
567.747814,1765735,10000
567.806028,1775735,10000
567.860907,1785735,10000
567.914174,1795734,9999
567.969167,1805735,10001
568.024966,1815735,10000
568.080419,1825735,10000
568.136908,1835735,10000
568.191326,1845735,10000
568.248735,1855735,10000
568.306145,1865734,9999
568.360563,1875735,10001
568.415671,1885735,10000
568.470664,1895735,10000
568.526348,1905735,10000
568.582952,1915734,9999
568.63921,1925735,10001
568.693858,1935735,10000
568.752073,1945734,9999
568.807411,1955735,10001
568.86252,1965735,10000
568.917168,1975736,10001
568.972736,1985734,9998
569.02796,1995735,10001
569.084794,2005736,10001
569.139442,2015734,9998
569.196506,2025735,10001
569.252074,2035735,10000
569.306837,2045735,10000
569.361485,2055735,10000
569.416594,2065735,10000
569.470667,2075735,10000
569.526925,2085734,9999
569.582609,2095735,10001
569.637832,2105735,10000
569.694206,2115735,10000
569.748854,2125735,10000
569.803387,2135735,10000
569.85838,2145735,10000
569.912798,2155735,10000
569.968252,2165735,10000
570.024511,2175735,10000
570.079964,2185735,10000
570.137028,2195735,10000
570.193287,2205735,10000
570.248165,2215735,10000
570.304194,2225735,10000
570.359302,2235735,10000
570.414295,2245735,10000
570.471244,2255735,10000
570.527963,2265735,10000
570.583877,2275735,10000
570.641171,2285735,10000
570.696049,2295735,10000
570.752308,2305734,9999
570.807071,2315735,10001
570.86264,2325735,10000
570.917748,2335734,9999
570.974812,2345735,10001
571.03038,2355735,10000
571.08802,2365735,10000
571.142668,2375734,9999
571.197431,2385735,10001
571.252424,2395735,10000
571.308568,2405735,10000
571.362641,2415735,10000
571.418439,2425735,10000
571.473893,2435735,10000
571.530842,2445735,10000
571.587216,2455735,10000
571.640598,2465734,9999
571.695131,2475735,10001
571.75047,2485735,10000
571.805808,2495735,10000
571.860686,2505735,10000
571.915794,2515735,10000
571.971133,2525734,9999
572.029117,2535735,10001
572.084456,2545735,10000
572.138183,2555734,9999
572.192947,2565735,10001
572.24863,2575735,10000
572.304314,2585735,10000
572.359422,2595734,9999
572.414875,2605735,10001
572.471364,2615736,10001
572.529349,2625734,9998
572.583191,2635735,10001
572.6383,2645735,10000
572.692948,2655735,10000
572.749322,2665734,9999
572.80466,2675735,10001
572.860459,2685735,10000
572.915452,2695734,9999
572.973896,2705735,10001
573.029005,2715735,10000
573.083423,2725735,10000
573.137381,2735735,10000
573.193524,2745734,9999
573.248748,2755735,10001
573.304546,2765735,10000
573.359539,2775735,10000
573.416143,2785735,10000
573.473322,2795735,10000
573.52751,2805735,10000
573.581928,2815735,10000
573.636461,2825735,10000
573.69203,2835736,10001
573.747713,2845734,9998
573.803282,2855735,10001
573.85793,2865735,10000
573.916375,2875735,10000
573.972403,2885735,10000
574.026936,2895736,10001
574.081239,2905736,10000
574.136232,2915734,9998
574.192606,2925735,10001
574.24875,2935735,10000
574.303858,2945735,10000
574.360002,2955735,10000
574.417756,2965735,10000
574.472635,2975735,10000
574.527973,2985734,9999
574.581931,2995735,10001
574.637729,3005735,10000
574.694103,3015735,10000
574.750477,3025735,10000
574.80524,3035735,10000
574.862649,3045735,10000
574.918103,3055735,10000
574.973211,3065735,10000
575.027399,3075735,10000
575.082392,3085735,10000
575.137615,3095735,10000
575.194104,3105734,9999
575.249558,3115735,10001
575.305241,3125735,10000
575.36173,3135734,9999
575.415803,3145735,10001
575.471026,3155735,10000
575.525214,3165734,9999
575.580322,3175735,10001
575.635776,3185735,10000
575.691805,3195735,10000
575.747373,3205735,10000
575.804667,3215735,10000
575.860006,3225735,10000
575.915459,3235735,10000
575.969992,3245735,10000
576.02533,3255735,10000
576.080784,3265735,10000
576.136928,3275735,10000
576.192841,3285735,10000
576.249445,3295735,10000
576.306164,3305735,10000
576.360927,3315735,10000
576.416841,3325735,10000
576.471834,3335735,10000
576.527288,3345735,10000
576.582971,3355734,9999
576.63969,3365735,10001
576.695489,3375735,10000
576.753013,3385734,9999
576.808006,3395735,10001
576.86346,3405735,10000
576.918568,3415735,10000
576.974366,3425734,9999
577.02936,3435735,10001
577.085273,3445736,10001
577.141417,3455734,9998
577.198596,3465735,10001
577.25428,3475735,10000
577.308122,3485735,10000
577.363231,3495735,10000
577.418569,3505735,10000
577.474022,3515735,10000
577.52844,3525734,9999
577.584009,3535735,10001
577.640153,3545735,10000
577.697677,3555735,10000
577.751405,3565735,10000
577.805938,3575735,10000
577.860241,3585735,10000
577.916614,3595735,10000
577.971263,3605735,10000
578.026256,3615735,10000
578.081134,3625735,10000
578.138773,3635735,10000
578.195147,3645735,10000
578.249335,3655735,10000
578.303178,3665735,10000
578.358746,3675735,10000
578.414775,3685735,10000
578.470228,3695735,10000
578.525452,3705735,10000
578.58148,3715735,10000
578.639695,3725735,10000
578.694688,3735735,10000
578.749566,3745734,9999
578.803984,3755735,10001
578.860243,3765735,10000
578.916042,3775735,10000
578.97161,3785735,10000
579.026833,3795735,10000
579.084358,3805735,10000
579.141192,3815734,9999
579.19515,3825735,10001
579.249107,3835735,10000
579.304446,3845735,10000
579.360359,3855735,10000
579.415468,3865735,10000
579.470691,3875735,10000
579.526029,3885735,10000
579.584129,3895735,10000
579.638662,3905734,9999
579.693195,3915735,10001
579.746692,3925735,10000
579.802721,3935734,9999
579.858635,3945735,10001
579.914318,3955735,10000
579.968966,3965734,9999
580.026146,3975735,10001
580.083095,3985735,10000
580.138548,3995734,9999
580.192391,4005735,10001
580.247614,4015735,10000
580.303758,4025735,10000
580.360132,4035734,9999
580.415815,4045735,10001
580.471038,4055736,10001
580.528678,4065735,9999
580.584591,4075735,10000
580.640275,4085735,10000
580.694348,4095735,10000
580.749801,4105735,10000
580.806175,4115735,10000
580.862664,4125735,10000
580.917772,4135734,9999
580.974031,4145735,10001
581.030635,4155734,9999
581.085858,4165735,10001
581.140276,4175735,10000
581.194809,4185734,9999
581.250263,4195735,10001
581.306061,4205735,10000
581.36232,4215735,10000
581.417313,4225735,10000
581.474262,4235735,10000
581.528565,4245735,10000
581.583558,4255735,10000
581.637516,4265735,10000
581.693085,4275736,10001
581.747503,4285734,9998
581.803761,4295735,10001
581.85887,4305735,10000
581.915819,4315735,10000
581.971157,4325734,9999
582.026611,4335735,10001
582.080568,4345735,10000
582.136252,4355734,9999
582.191475,4365735,10001
582.247044,4375735,10000
582.303648,4385735,10000
582.360021,4395735,10000
582.416971,4405735,10000
582.472079,4415735,10000
582.527417,4425735,10000
582.582871,4435735,10000
582.638784,4445735,10000
582.693777,4455735,10000
582.750266,4465735,10000
582.80664,4475735,10000
582.864164,4485735,10000
582.919388,4495735,10000
582.974496,4505735,10000
583.029604,4515735,10000
583.085403,4525735,10000
583.140626,4535735,10000
583.19585,4545734,9999
583.252338,4555735,10001
583.309057,4565735,10000
583.365661,4575734,9999
583.419504,4585735,10001
583.474267,4595735,10000
583.52926,4605735,10000
583.585519,4615735,10000
583.639247,4625735,10000
583.69493,4635735,10000
583.750499,4645734,9999
583.808483,4655735,10001
583.863016,4665735,10000
583.917549,4675735,10000
583.970932,4685735,10000
584.027306,4695735,10000
584.082644,4705735,10000
584.137637,4715735,10000
584.192285,4725735,10000
584.249235,4735735,10000
584.306529,4745734,9999
584.361177,4755735,10001
584.414904,4765734,9999
584.470013,4775735,10001
584.526617,4785735,10000
584.581955,4795734,9999
584.637408,4805735,10001
584.693207,4815735,10000
584.750846,4825734,9999
584.80699,4835735,10001
584.861523,4845735,10000
584.915481,4855735,10000
584.971395,4865734,9999
585.027538,4875735,10001
585.083452,4885736,10001
585.138675,4895735,9999
585.194589,4905735,10000
585.252343,4915735,10000
585.306646,4925735,10000
585.360719,4935735,10000
585.415252,4945735,10000
585.471856,4955735,10000
585.527079,4965734,9999
585.582418,4975735,10001
585.637756,4985735,10000
585.695395,4995735,10000
585.750964,5005735,10000
585.805497,5015735,10000
585.858764,5025735,10000
585.914563,5035735,10000
585.970131,5045735,10000
586.026275,5055735,10000
586.081153,5065735,10000
586.137182,5075735,10000
586.194476,5085735,10000
586.25016,5095735,10000
586.304003,5105735,10000
586.358536,5115735,10000
586.414679,5125735,10000
586.470823,5135735,10000
586.526737,5145735,10000
586.582075,5155734,9999
586.639254,5165735,10001
586.695513,5175735,10000
586.750966,5185734,9999
586.805154,5195735,10001
586.860378,5205735,10000
586.915946,5215735,10000
586.972665,5225735,10000
587.028579,5235735,10000
587.084377,5245735,10000
587.140981,5255735,10000
587.196089,5265735,10000
587.250507,5275735,10000
587.305155,5285735,10000
587.360379,5295735,10000
587.415487,5305735,10000
587.471746,5315735,10000
587.526969,5325735,10000
587.583918,5335735,10000
587.638681,5345735,10000
587.693214,5355735,10000
587.747517,5365735,10000
587.802971,5375734,9999
587.857389,5385735,10001
587.913417,5395735,10000
587.969561,5405734,9999
588.025705,5415735,10001
588.082309,5425735,10000
588.137532,5435735,10000
588.19195,5445735,10000
588.247749,5455735,10000
588.303432,5465735,10000
588.358655,5475734,9999
588.415374,5485735,10001
588.471403,5495735,10000
588.529042,5505735,10000
588.584036,5515735,10000
588.639374,5525735,10000
588.694712,5535735,10000
588.751086,5545734,9999
588.805849,5555735,10001
588.861993,5565735,10000
588.918482,5575734,9999
588.975776,5585735,10001
589.03146,5595734,9999
589.086108,5605735,10001
589.140641,5615735,10000
589.196669,5625735,10000
589.251778,5635735,10000
589.306771,5645735,10000
589.36257,5655735,10000
589.418943,5665735,10000
589.476238,5675735,10000
589.530656,5685735,10000
589.584153,5695735,10000
589.639146,5705735,10000
589.69552,5715735,10000
589.750053,5725734,9999
589.804816,5735735,10001
589.860615,5745735,10000
589.917564,5755735,10000
589.974053,5765734,9999
590.027665,5775735,10001
590.081508,5785735,10000
590.137192,5795734,9999
590.19322,5805735,10001
590.248329,5815735,10000
590.303322,5825735,10000
590.359005,5835735,10000
590.417335,5845735,10000
590.472443,5855735,10000
590.526516,5865735,10000
590.580704,5875735,10000
590.637423,5885735,10000
590.693222,5895735,10000
590.748905,5905735,10000
590.804474,5915735,10000
590.861768,5925735,10000
590.918947,5935735,10000
590.97348,5945735,10000
591.027323,5955734,9999
591.082546,5965735,10001
591.13869,5975735,10000
591.194834,5985734,9999
591.249942,5995735,10001
591.305855,6005735,10000
591.363265,6015734,9999
591.418948,6025735,10001
591.472331,6035735,10000
591.526634,6045735,10000
591.582432,6055735,10000
591.638231,6065735,10000
591.693569,6075735,10000
591.748908,6085734,9999
591.805166,6095735,10001
591.862576,6105735,10000
591.916648,6115735,10000
591.970376,6125735,10000
592.025369,6135735,10000
592.081513,6145735,10000
592.137312,6155735,10000
592.192995,6165735,10000
592.247988,6175735,10000
